cell_id,LST_Celsius,NDVI,NDBI,Elevation,lon,lat,road_length_m
1788,47.570466476234245,0.10139524762912289,0.06588526782915358,212.35594111461614,74.28771848510326,31.558969528373986,18893.621386090763
1789,45.97729009923876,0.1104579547846021,0.05977466082493985,212.83013410465423,74.28768420336735,31.563480396672517,16526.987472159566
1790,46.670934027431,0.11237827698937729,0.057899687540679694,212.22876676308178,74.28764991393717,31.56799126175072,16924.573442226774
1791,46.069566060923805,0.16253610792783219,0.022842157424764694,210.39119579500655,74.28761561681125,31.57250212360834,12840.11618327962
1792,47.97009948921422,0.11326386206819622,0.05318882912372646,211.15821287779238,74.28758131198803,31.57701298224512,15515.948860979715
1793,45.85986530137641,0.0986692826163843,0.057217657945618255,208.26146969896152,74.287546999466,31.58152383766079,16345.527560711254
1794,43.69584571113056,0.11004350160505594,0.05649789108686445,208.42776390166958,74.28751267924362,31.5860346898551,12009.702416366436
1795,44.78920829230165,0.19311924941823216,0.013125590117985933,207.254992117709,74.28747835131932,31.590545538827783,1995.5978019824552
1796,41.40603708971487,0.35774057403720083,-0.13077857915474983,205.0522996057819,74.28744401569163,31.59505638457859,1139.8175905746218
1797,38.06270525767159,0.18143555302461478,-0.17089796071976646,204.4412306074152,74.28740967235896,31.599567227107254,436.0932825595312
1798,45.337983966667565,0.350330748830473,-0.08405083038496122,204.079331666886,74.28737532131981,31.604078066413507,2048.34909132236
1799,47.199096535060484,0.2132227426473859,-0.005199078778358292,208.2444123060742,74.28734096257264,31.6085889024971,6709.031121400464
1800,49.85718606959933,0.11976343781471903,0.03979558998911872,210.62611665790857,74.28730659611593,31.61309973535777,8825.177545793542
1801,48.56126502574096,0.12770145248803183,0.03668055132023956,209.59537572254342,74.28727222194811,31.61761056499525,7683.2997853170045
1802,48.10051724282621,0.12372812749942522,0.0420218585373943,210.1274471160162,74.28723784006768,31.6221213914093,7597.717048846674
1803,48.39683115854911,0.13796214629568934,0.04033364272795287,212.46835609243706,74.28720345047306,31.62663221459966,11072.025924630489
1804,47.93243690668422,0.1538512806882445,0.03439096371991657,211.91868102995275,74.28716905316276,31.631143034566044,8797.202589464157
1805,47.18806538755519,0.20828691066001062,0.009842370541961312,209.47477666841834,74.28713464813521,31.635653851308195,7447.694581339168
1806,46.96000196237467,0.20363027017300844,0.0015865522492116899,210.51667104226834,74.2871002353889,31.640164664825875,8848.886398823053
1807,47.57211656123345,0.18104105232085982,0.010543966797700319,210.03034283462503,74.28706581492226,31.644675475118827,7356.228372638091
1808,45.20025945037948,0.2007679120506165,0.009688405469534249,209.0387342436975,74.28703138673379,31.649186282186783,6081.664529862607
1809,45.880380994644284,0.27872300479483025,-0.008389977130573165,207.37720685111987,74.29454359433909,31.351495116959228,1245.7228607285626
1810,45.08288548738202,0.3147786001278554,-0.028281024040171448,207.31703137358286,74.29450991578447,31.356006138222845,0.0
1811,47.236321242230275,0.2556606664331673,0.020557067818112052,206.26373336846268,74.2944762296618,31.36051715627869,337.9753305359785
1812,47.36618367426051,0.22991600236575208,0.023100580468000603,207.5322963353546,74.2944425359696,31.36502817112647,1347.7963934926331
1813,45.67112628455745,0.2689846455726064,-0.013603265313478732,208.58324552160175,74.29440883470636,31.369539182765923,3037.113915854672
1814,45.406442292329096,0.3188373918696702,-0.03429473652508437,207.14899222763796,74.29437512587062,31.37405019119681,401.9852380071574
1815,47.1539012465771,0.26340790829012184,5.029510679658792e-05,207.22964426877476,74.29434140946087,31.37856119641885,6525.885128603812
1816,47.91473015145928,0.22898894217037222,0.014575272939610234,205.48642235697332,74.2943076854756,31.3830721984318,11226.879653456574
1817,48.44877154843917,0.21793021849491995,0.017438477780726783,206.22510537407797,74.29427395391332,31.38758319723537,11133.066452827648
1818,49.55540182936334,0.23588805799669765,0.027321492652137992,208.49789085156866,74.29424021477251,31.392094192829312,10744.669183503023
1819,47.121135278801404,0.27930001131886023,-0.0015002147066573678,208.78200737618542,74.29420646805168,31.396605185213343,10156.967139735358
1820,47.679539061047315,0.2543611388757576,0.010036372024511133,210.11434593597684,74.29417271374938,31.40111617438724,7871.713330796135
1821,48.192703815692276,0.25910295654785165,-0.002398789982945177,209.5106046634173,74.29413895186406,31.40562716035069,9705.32957940502
1822,48.115494881898336,0.2799180558221723,-0.004669994061404834,208.03267026742193,74.2941051823942,31.410138143103477,6870.152861595321
1823,47.09032455429889,0.26266779316177696,-0.007924750366987737,208.1112574061883,74.29407140533836,31.414649122645297,14372.89420205242
1824,48.033721730059284,0.13679774326353303,0.05563705178518275,207.6131963650731,74.29403762069501,31.41916009897593,12850.259379154524
1825,47.90252360435174,0.1252466185806772,0.06324307466193,209.7372647097539,74.29400382846262,31.423671072095075,9420.602974758867
1826,48.079084135343635,0.14334164875987793,0.047175524277822616,207.03686150605577,74.29397002863973,31.428182042002494,10720.170091603595
1827,47.947686780000026,0.17506323663781242,0.02303626902431018,207.54186413902056,74.29393622122481,31.432693008697907,12471.288046631453
1828,47.47152883046211,0.22828005197538645,-0.00893922757368261,209.8009478672986,74.29390240621639,31.43720397218106,10924.107917100804
1829,48.848319027953174,0.17087100365649655,0.02942420426488701,209.75990522574708,74.2938685836129,31.44171493245169,12031.08701701968
1830,48.690714427197605,0.15014579597359018,0.04149275847281331,210.34421482164024,74.29383475341292,31.446225889509535,10673.458996714284
1831,47.30475748798583,0.21891462044994917,-0.0023334606389453305,209.10887309110063,74.29380091561488,31.45073684335433,9950.312872573468
1832,48.471245037585895,0.19276032985243513,0.015303481605981021,209.61597158268654,74.29376707021731,31.455247793985823,14472.8881916534
1833,48.35704079757111,0.16036261016275102,0.0316562556003263,209.86374407582937,74.29373321721869,31.45975874140373,10129.839460130055
1834,47.85366688448733,0.1975667573931004,0.0082986671670121,211.6652626036594,74.2936993566175,31.464269685607825,11396.40136433106
1835,48.43791211372043,0.1860750993220165,0.013369879947105747,212.532122169563,74.29366548841224,31.46878062659781,11398.240337916792
1836,48.4309156625879,0.19422442940775694,0.02080438072454332,211.42227194945383,74.29363161260143,31.473291564373447,11415.169315851968
1837,45.52359027843149,0.1591681686683826,0.02937942332838027,212.40181746345328,74.29359772918355,31.47780249893445,17661.93594586753
1838,40.993296519686936,0.23406281580034824,-0.010463167252886768,212.4915142744376,74.29356383815706,31.482313430280577,11863.417491881375
1839,38.61053410317627,0.36058235410682093,-0.10121841944423977,213.5054626826379,74.29352993952047,31.486824358411567,7530.6666702152415
1840,37.95922039265984,0.3967397475626472,-0.10539532292870359,211.0660352538805,74.29349603327229,31.491335283327142,3040.629628179141
1841,39.33277143425355,0.34193179152762265,-0.04856446213538744,212.41074249605052,74.29346211941099,31.495846205027057,2383.2870382789747
1842,45.56982878939351,0.2964204679329575,-0.0008437517916333961,208.7737139850019,74.29342819793507,31.50035712351105,40.64207216798224
1843,46.80469388882284,0.3070666468082253,-0.02839444536662986,210.1362620018413,74.293394268843,31.50486803877885,3323.769963226
