cell_id,lon,lat,road_length_m
2333,67.06906395891612,24.844828151244,18919.877653937143
2334,67.0689938896803,24.8493412140711,13477.527192564965
2335,67.06892380344095,24.85385427398735,14295.450943488899
2336,67.06885370019538,24.85836733099234,8605.831335099947
2337,67.06878357994087,24.86288038508567,10851.594974862592
2338,67.0687134426747,24.867393436266898,6770.9453528587965
2339,67.0686432883942,24.87190648453563,9848.143484740142
2340,67.06857311709666,24.876419529891457,12392.95769576832
2341,67.06850292877934,24.88093257233396,10719.000837287085
2342,67.06843272343954,24.885445611862718,11653.650001468406
2343,67.06836250107453,24.88995864847733,3878.9546899440184
2344,67.06829226168166,24.89447168217737,5352.409115704226
2345,67.06822200525816,24.89898471296244,3713.641594207051
2346,67.06815173180131,24.903497740832115,4564.284791933653
2347,67.06808144130844,24.908010765785995,9894.853771124122
2348,67.0680111337768,24.912523787823652,7500.70539844155
2349,67.06794080920369,24.91703680694468,16589.45558609319
2350,67.06787046758636,24.92154982314867,12038.376946933826
2351,67.06780010892213,24.926062836435214,10669.668616015613
2352,67.06772973320828,24.930575846803876,8052.514156653678
2353,67.06765934044208,24.93508885425427,8688.294444400122
2354,67.06758893062077,24.939601858785977,10428.21449714836
2355,67.0675185037417,24.94411486039858,14061.566277574044
2356,67.06744805980206,24.948627859091662,14000.283411502722
2357,67.06737759879923,24.95314085486482,14132.589463036089
2358,67.06730712073039,24.95765384771764,14289.10301056036
2359,67.06723662559287,24.9621668376497,15986.718336177857
2360,67.06716611338393,24.966679824660613,16665.827438471475
2361,67.06709558410084,24.97119280874994,16295.15041195037
2362,67.06702503774085,24.975705789917278,13887.430947940005
2363,67.0669544743013,24.980218768162224,16747.453681687166
2364,67.06688389377936,24.984731743484346,16585.768184544137
2365,67.0668132961724,24.989244715883263,15431.582445701268
2366,67.0667426814776,24.993757685358535,15390.73084776626
2367,67.06667204969229,24.99827065190977,16218.374215412188
2368,67.06660140081368,25.00278361553653,16822.541950823725
2369,67.06653073483909,25.007296576238424,17705.758762820205
2370,67.06646005176577,25.011809534015054,16380.14709097997
2371,67.06638935159097,25.01632248886598,16298.224863751895
2372,67.06631863431194,25.0208354407908,17607.288058861697
2373,67.06624789992595,25.02534838978911,14791.560807046739
2374,67.06617714843033,25.0298613358605,17995.772656961744
2375,67.06610637982223,25.034374279004545,18305.25209668161
2376,67.06603559409896,25.038887219220847,9475.965706269439
2377,67.0659647912578,25.043400156508984,12858.080861423125
2378,67.06589397129596,25.04791309086855,9822.470260445047
2379,67.06582313421072,25.052426022299137,0.0
2380,67.07547364957536,24.750116732099823,1563.112744068596
2381,67.07540411508404,24.754629869079057,7857.732377267322
2382,67.07533456368914,24.759143003157053,4458.821610735502
2383,67.07526499538795,24.763656134333424,3374.309330285555
2384,67.0751954101778,24.768169262607714,9561.608347623667
2385,67.07512580805603,24.772682387979543,15554.763215694442
2386,67.0750561890199,24.777195510448482,4355.121618052836
2387,67.0749865530668,24.781708630014116,4478.291883376618
2388,67.07491690019398,24.786221746676038,5752.774150604252
2389,67.07484723039882,24.790734860433822,8741.8819525097
2390,67.07477754367858,24.79524797128707,4774.343578327897
2391,67.07470784003057,24.799761079235356,9591.146660010047
2392,67.07463811945213,24.80427418427827,6381.591396139608
2393,67.07456838194058,24.808787286415402,6006.408582738493
2394,67.0744986274932,24.81330038564633,4454.730554803029
2395,67.0744288561073,24.817813481970653,5519.76172637027
2396,67.07435906778024,24.822326575387937,8816.52854302361
2397,67.07428926250928,24.82683966589779,9688.549504425757
2398,67.07421944029173,24.831352753499793,14756.08760370908
2399,67.07414960112489,24.835865838193513,19348.33190571172
2400,67.07407974500607,24.840378919978566,17671.503820705377
2401,67.07400987193262,24.84489199885453,11859.056376621142
2402,67.07393998190176,24.849405074820975,16894.659279049843
2403,67.07387007491087,24.853918147877504,12454.221249256825
2404,67.0738001509572,24.858431218023707,5967.134369644499
2405,67.07373021003808,24.862944285259157,8646.208149515538
2406,67.0736602521508,24.86745734958345,6283.898879394161
2407,67.07359027729264,24.871970410996166,5041.763855589188
2408,67.07352028546092,24.876483469496904,8151.029025188377
2409,67.07345027665293,24.880996525085234,8380.548884086518
2410,67.073380250866,24.885509577760764,8320.408191756103
2411,67.07331020809737,24.890022627523063,1376.8827517961922
2412,67.07324014834434,24.894535674371735,1800.4056008297432
2413,67.07317007160424,24.89904871830635,3039.307009436033
2414,67.07309997787432,24.90356175932651,8685.65910469789
2415,67.07302986715194,24.90807479743179,12000.668446727443
2416,67.07295973943432,24.912587832621785,6473.350128103187
2417,67.0728895947188,24.91710086489608,12689.66347771258
2418,67.07281943300264,24.921613894254275,12875.754712259215
2419,67.07274925428311,24.926126920695935,12638.88386854875
2420,67.07267905855753,24.930639944220665,11408.030163267065
2421,67.07260884582318,24.93515296482804,7940.903736761938
2422,67.07253861607735,24.939665982517663,8926.583074888391
2423,67.07246836931732,24.944178997289114,14990.884847097559
2424,67.07239810554037,24.948692009141986,14084.822189485629
2425,67.07232782474378,24.953205018075852,16056.845618403227
2426,67.07225752692486,24.957718024090315,15753.61263883894
2427,67.07218721208082,24.962231027184952,16970.581397773665
2428,67.07211688020902,24.966744027359372,16184.90506734826
2429,67.0720465313067,24.97125702461314,17938.84312589051
2430,67.07197616537115,24.975770018945855,9625.406326113216
2431,67.07190578239967,24.980283010357105,11722.779379181939
2432,67.07183538238947,24.984795998846472,16406.830541519415
2433,67.07176496533789,24.989308984413558,17426.243276028654
2434,67.07169453124217,24.993821967057933,14254.176793624234
2435,67.07162408009958,24.9983349467792,22170.40087676816
2436,67.07155361190745,25.00284792357695,16100.596908201416
2437,67.07148312666298,25.007360897450763,19278.68904564375
2438,67.07141262436345,25.011873868400226,20853.347985385582
2439,67.07134210500621,25.016386836424946,19605.598254059725
2440,67.07127156858843,25.02089980152448,15666.063498314992
2441,67.07120101510745,25.025412763698448,16259.592760054744
2442,67.0711304445605,25.029925722946423,22093.660612266827
2443,67.07105985694483,25.03443867926799,19617.192728769638
2444,67.07098925225775,25.038951632662744,12741.598122682826
2445,67.07091863049651,25.043464583130294,11990.241686672103
2446,67.07084799165837,25.04797753067019,6012.680520515625
2447,67.07077733574059,25.052490475282045,0.0
2448,67.08041582621449,24.750180141166847,6301.327168192161
2449,67.08034647001982,24.75469329123246,8581.862987650224
2450,67.08027709696488,24.75920643839776,5860.081374657103
2451,67.08020770704698,24.763719582662336,6952.171620368386
2452,67.08013830026344,24.768232724025765,9009.34599259004
2453,67.08006887661159,24.772745862487643,10944.529695744439
2454,67.07999943608878,24.777258998047554,8394.399312816926
2455,67.07992997869229,24.781772130705075,7025.32255102884
2456,67.07986050441947,24.786285260459806,10846.440443866939
2457,67.07979101326767,24.790798387311327,10331.186756735
2458,67.07972150523413,24.795311511259218,3310.9031576697075
2459,67.07965198031624,24.79982463230308,1301.87036110094
2460,67.07958243851128,24.804337750442485,3790.5174183007007
2461,67.0795128798166,24.808850865677023,7843.9710358689335
2462,67.07944330422949,24.813363978006286,11940.14930203345
2463,67.07937371174728,24.817877087429856,14704.64089279658
2464,67.07930410236727,24.822390193947324,17188.846475660914
2465,67.07923447608681,24.826903297558275,18743.829260285456
2466,67.07916483290317,24.831416398262284,9210.485338348948
2467,67.0790951728137,24.83592949605896,13259.560301589554
2468,67.07902549581569,24.840442590947877,20373.102653218964
2469,67.07895580190645,24.844955682928624,20173.559936788908
2470,67.07888609108329,24.849468772000783,17805.160437667408
2471,67.07881636334355,24.85398185816394,20362.456747951037
2472,67.07874661868449,24.858494941417703,14708.37217323202
2473,67.07867685710345,24.863008021761637,7938.557765414284
2474,67.07860707859771,24.867521099195326,10301.249812569653
2475,67.07853728316461,24.872034173718376,11983.295596791493
2476,67.07846747080146,24.87654724533037,9766.088096859457
2477,67.07839764150552,24.881060314030886,2948.384071504405
2478,67.07832779527412,24.88557337981952,10010.498939226474
2479,67.07825793210455,24.89008644269586,3952.3366324200624
2480,67.0781880519941,24.89459950265948,3119.799401134117
2481,67.07811815494013,24.89911255970998,4465.16164655432
2482,67.07804824093989,24.903625613846945,9889.855265027598
2483,67.07797830999066,24.908138665069966,13539.319535541177
2484,67.0779083620898,24.912651713378622,8640.072201286872
2485,67.07783839723453,24.91716475877251,7511.40563884672
2486,67.07776841542224,24.921677801251217,10276.411700246812
2487,67.07769841665014,24.92619084081433,12714.121130550806
2488,67.07762840091557,24.93070387746143,13983.900087424332
2489,67.0775583682158,24.93521691119211,12185.60573367494
2490,67.07748831854813,24.939729942005965,11399.36508233369
2491,67.07741825190989,24.944242969902568,10753.540701387241
2492,67.0773481682983,24.948755994881523,13844.900513969651
2493,67.07727806771071,24.95326901694241,12687.134453395991
2494,67.07720795014436,24.95778203608482,7549.162274256046
2495,67.07713781559657,24.962295052308335,15387.176476285817
2496,67.07706766406463,24.966808065612554,12295.84947220063
2497,67.07699749554581,24.971321075997057,15200.040018594455
2498,67.0769273100374,24.975834083461443,16086.056107936807
2499,67.07685710753668,24.980347088005285,15353.72686642191
2500,67.07678688804096,24.984860089628178,18291.489038990505
2501,67.0767166515475,24.989373088329724,18226.024544128828
2502,67.07664639805358,24.993886084109494,15710.334118582303
2503,67.07657612755648,24.99839907696708,16746.3921828787
2504,67.0765058400535,25.002912066902088,13913.583149121949
2505,67.07643553554189,25.00742505391409,17816.42833414851
2506,67.07636521401895,25.011938038002672,21606.502247482833
2507,67.07629487548193,25.016451019167434,11476.384817450793
2508,67.07622451992816,25.02096399740796,9413.090881125318
2509,67.07615414735486,25.025476972723844,9691.473258682956
2510,67.07608375775935,25.02998994511467,12373.569035069655
2511,67.07601335113885,25.034502914580024,14535.943458040665
2512,67.07594292749069,25.03901588111951,9448.695911868474
2513,67.07587248681212,25.043528844732702,4051.4668482480965
2514,67.07580202910039,25.048041805419192,3297.1255172758406
2515,67.07573155435279,25.052554763178577,0.0
2516,67.08535801971122,24.75024338740118,6262.000306705196
2517,67.0852888418159,24.75475655051958,8194.537966390344
2518,67.08521964710357,24.759269710738582,7011.251515328522
2519,67.08515043557163,24.763782868057767,5918.660381525338
2520,67.0850812072174,24.76829602247674,6839.944997300541
2521,67.08501196203815,24.77280917399506,6703.851347033024
2522,67.0849427000313,24.77732232261234,9215.18004947195
2523,67.08487342119413,24.781835468328143,8965.836125882099
2524,67.08480412552399,24.786348611142078,9372.11208833768
2525,67.08473481301819,24.790861751053708,1894.168486114109
2526,67.08466548367407,24.795374888062643,0.0
2527,67.08459613748896,24.799888022168446,0.0
2528,67.08452677446016,24.804401153370733,0.0
2529,67.08445739458503,24.808914281669065,0.0
2530,67.08438799786089,24.813427407063035,2157.5144110476326
2531,67.08431858428503,24.817940529552235,6574.863916303204
2532,67.08424915385478,24.82245364913625,20399.90403725893
2533,67.08417970656751,24.82696676581466,7946.504585687869
2534,67.08411024242048,24.831479879587064,3606.4840338596423
2535,67.08404076141106,24.835992990453054,3011.532285756852
2536,67.08397126353651,24.840506098412195,5439.941884255311
2537,67.0839017487942,24.845019203464084,18699.008639760275
2538,67.08383221718142,24.84953230560831,22368.471358863004
2539,67.0837626686955,24.854045404844463,22267.18117482681
2540,67.08369310333377,24.858558501172137,17603.416607115872
2541,67.08362352109351,24.8630715945909,13007.358825018726
2542,67.08355392197204,24.867584685100354,9942.123114280028
2543,67.08348430596669,24.87209777270008,10648.269708445938
2544,67.08341467307476,24.876610857389664,10109.925057786928
2545,67.08334502329355,24.881123939168706,10997.91481182928
2546,67.08327535662039,24.88563701803678,8787.109344817403
2547,67.08320567305259,24.890150093993487,10770.607550861829
2548,67.08313597258743,24.894663167038402,2986.9566725312
2549,67.08306625522226,24.899176237171115,7046.633683543462
2550,67.08299652095437,24.903689304391225,12914.223070046319
2551,67.08292676978104,24.908202368698305,9553.445936307835
2552,67.08285700169962,24.912715430091954,14339.89320433665
2553,67.08278721670736,24.917228488571755,11264.92617563531
2554,67.08271741480162,24.921741544137298,12121.494317262837
2555,67.08264759597965,24.926254596788173,8348.881242092166
2556,67.08257776023876,24.93076764652395,6823.416062156618
2557,67.0825079075763,24.935280693344254,9944.967405768024
2558,67.08243803798952,24.939793737248642,10816.87011763541
2559,67.08236815147576,24.944306778236715,12484.483315891603
2560,67.08229824803226,24.948819816308067,7455.5235541158645
2561,67.08222832765634,24.953332851462267,2789.6387347024875
2562,67.08215839034533,24.957845883698923,4562.899482115352
2563,67.08208843609648,24.96235891301762,6460.3095695727325
2564,67.08201846490711,24.966871939417935,12412.285272583997
2565,67.08194847677451,24.97138496289947,14849.776485273167
2566,67.08187847169596,24.975897983461817,14206.834740156124
2567,67.08180844966876,24.980411001104542,13633.307556813515
2568,67.08173841069019,24.98492401582726,18977.203357940587
2569,67.08166835475758,24.989437027629545,19443.46536827753
2570,67.08159828186817,24.99395003651098,16038.74637455733
2571,67.08152819201926,24.99846304247118,17120.543213503097
2572,67.08145808520815,25.002976045509723,17071.357313939036
2573,67.08138796143214,25.00748904562617,13036.496085270865
2574,67.08131782068848,25.012002042820157,14873.834905287042
2575,67.08124766297448,25.01651503709124,12507.457445170878
2576,67.08117748828737,25.021028028439012,7170.630659028957
2577,67.08110729662451,25.025541016863084,7567.681662320058
2578,67.08103708798316,25.030054002363027,14494.05027834794
2579,67.08096686236057,25.03456698493843,15568.661930849454
2580,67.08089661975404,25.03907996458889,3390.176687358545
2581,67.08082636016086,25.043592941313992,231.80076611358209
2582,67.0807560835783,25.048105915113332,1022.8945887402831
2583,67.08068579000361,25.05261888598649,0.0
2584,67.0903002300223,24.750306470800634,1490.0855869694358
2585,67.09023123042894,24.754819646938223,8626.444437097232
2586,67.09016221406192,24.759332820177328,7009.504697076886
2587,67.0900931809186,24.763845990517535,6801.322228375996
2588,67.09002413099628,24.76835915795844,7424.8297000470575
2589,67.08995506429235,24.77287232249961,16471.768919642927
2590,67.08988598080414,24.777385484140645,5210.112272866557
2591,67.08981688052897,24.78189864288113,5110.769233686917
2592,67.08974776346415,24.78641179872065,5271.437763634163
2593,67.08967862960705,24.7909249516588,0.0
2594,67.08960947895501,24.795438101695147,0.0
2595,67.08954031150536,24.799951248829295,0.0
2596,67.0894711272554,24.80446439306083,0.0
2597,67.0894019262025,24.808977534389328,0.0
2598,67.08933270834396,24.813490672814385,0.0
2599,67.08926347367715,24.818003808335583,0.0
2600,67.08919422219935,24.82251694095252,94.82926359501703
2601,67.08912495390794,24.827030070664772,1072.3982604429273
2602,67.08905566880021,24.831543197471934,1020.4109466413023
2603,67.0889863668735,24.836056321373583,0.0
2604,67.08891704812513,24.84056944236932,239.10155247266357
2605,67.08884771255241,24.845082560458717,5016.793244797737
2606,67.0887783601527,24.84959567564137,15351.054644353202
2607,67.08870899092332,24.85410878791687,18447.521917983824
2608,67.08863960486156,24.85862189728481,17479.55665458939
2609,67.08857020196476,24.863135003744755,8025.401530696846
2610,67.08850078223024,24.867648107296304,1358.101696091927
2611,67.08843134565534,24.872161207939058,9340.632125039783
2612,67.08836189223732,24.876674305672594,10673.485816992114
2613,67.08829242197355,24.881187400496493,9783.836553170433
2614,67.08822293486134,24.88570049241035,7498.498719866744
2615,67.08815343089798,24.89021358141376,6034.43218901701
2616,67.0880839100808,24.894726667506305,2650.7670123963794
2617,67.08801437240714,24.899239750687563,6534.059954219551
2618,67.08794481787429,24.90375283095714,10038.62478527351
2619,67.08787524647956,24.908265908314608,9247.806865944105
2620,67.08780565822025,24.912778982759566,10729.31128764847
2621,67.08773605309369,24.917292054291607,12418.95941210045
2622,67.08766643109719,24.921805122910303,13199.235067136882
2623,67.08759679222806,24.926318188615255,12531.449089120848
2624,67.0875271364836,24.930831251406044,4470.5322477637
2625,67.08745746386113,24.935344311282268,5038.976239528091
2626,67.08738777435792,24.939857368243505,6440.801645091738
2627,67.08731806797132,24.944370422289353,8119.198780529868
2628,67.08724834469862,24.9488834734194,8131.428137163864
2629,67.08717860453712,24.953396521633234,6307.557603250638
2630,67.08710884748412,24.957909566930436,14240.172762907207
2631,67.08703907353691,24.962422609310597,10131.294568762916
2632,67.08696928269282,24.966935648773315,8352.647346083339
2633,67.08689947494913,24.97144868531818,7839.496302757274
2634,67.08682965030314,24.975961718944763,8449.245398485253
2635,67.08675980875218,24.980474749652668,8412.419233548431
2636,67.0866899502935,24.984987777441486,9352.235815138996
2637,67.08662007492443,24.989500802310797,12251.576519865508
2638,67.08655018264226,24.994013824260197,10274.320466941419
2639,67.08648027344425,24.998526843289273,15243.341215168504
2640,67.08641034732776,25.003039859397614,17435.5949204569
2641,67.08634040429003,25.007552872584807,13912.827208638375
2642,67.08627044432835,25.012065882850454,19937.294351718425
2643,67.08620046744007,25.016578890194133,4084.3996166843863
2644,67.08613047362239,25.02109189461543,3630.5558263019375
2645,67.08606046287268,25.025604896113947,5882.111700793082
2646,67.08599043518821,25.03011789468926,7713.20703386966
2647,67.08592039056624,25.03463089034097,11783.919283316285
2648,67.08585032900407,25.03914388306867,5952.722499122129
2649,67.085780250499,25.04365687287195,4053.6394450508715
2650,67.08571015504829,25.048169859750374,9459.206265550356
2651,67.08564004264925,25.052682843703572,0.0
2652,67.09524245710433,24.750369391363023,0.0
2653,67.09517363581561,24.75488258048621,2788.257372922188
2654,67.09510479779657,24.759395766711826,9730.678441044864
2655,67.09503594304451,24.763908950039454,7495.781090950344
2656,67.09496707155684,24.76842213046869,8053.8386894311725
2657,67.09489818333087,24.77293530799911,7049.440050153165
2658,67.09482927836392,24.777448482630298,1832.5433653833848
2659,67.09476035665338,24.781961654361847,758.8292182938097
2660,67.09469141819658,24.786474823193352,0.0
2661,67.09462246299087,24.790987989124392,0.0
2662,67.09455349103357,24.79550115215455,0.0
2663,67.09448450232203,24.80001431228342,0.0
2664,67.09441549685359,24.80452746951059,0.0
2665,67.09434647462558,24.80904062383563,0.0
2666,67.09427743563535,24.813553775258146,0.0
2667,67.09420837988023,24.818066923777728,0.0
2668,67.09413930735755,24.822580069393954,1097.7810426416374
2669,67.09407021806467,24.827093212106412,0.0
2670,67.0940011119989,24.831606351914687,833.6667566808508
2671,67.09393198915758,24.83611948881838,1681.0328929467262
2672,67.09386284953807,24.84063262281706,1078.2401504370368
2673,67.09379369313764,24.84514575391033,0.0
2674,67.09372451995368,24.84965888209777,1130.1775294920694
2675,67.09365532998349,24.85417200737897,2881.5452335352015
2676,67.09358612322438,24.858685129753514,2221.0230077306774
2677,67.09351689967373,24.863198249220996,2898.310379882523
2678,67.09344765932885,24.867711365781002,0.0
2679,67.09337840218703,24.87222447943312,6054.550730402346
2680,67.09330912824565,24.87673759017694,7437.851701262699
2681,67.093239837502,24.881250698012042,7417.93598560498
2682,67.09317052995338,24.88576380293803,4144.130662791734
2683,67.0931012055972,24.890276904954476,2362.428432817584
2684,67.09303186443067,24.894790004060972,4200.700982742463
2685,67.09296250645119,24.89930310025711,6127.050218917061
2686,67.09289313165608,24.903816193542486,5963.2391669384215
2687,67.0928237400426,24.908329283916675,7401.8016389161985
2688,67.09275433160813,24.912842371379273,6051.428802053967
2689,67.09268490634997,24.917355455929858,10174.80085154626
2690,67.09261546426542,24.921868537568034,11696.27939151407
2691,67.09254600535179,24.926381616293376,11947.945874703135
2692,67.09247652960644,24.930894692105493,11317.166305935283
2693,67.09240703702666,24.935407765003955,10548.209032470748
2694,67.09233752760973,24.939920834988353,11113.825356243406
2695,67.092268001353,24.944433902058286,13066.730504111398
2696,67.09219845825378,24.94894696621333,9208.48716291669
2697,67.09212889830937,24.953460027453083,4714.586656432978
2698,67.0920593215171,24.957973085777134,11416.244265533707
2699,67.09198972787422,24.96248614118507,13441.088237844679
2700,67.09192011737811,24.966999193676486,9709.908189112017
2701,67.09185049002605,24.971512243250956,9363.375582497132
2702,67.09178084581536,24.976025289908087,12972.215584983298
2703,67.09171118474332,24.980538333647452,9974.592485740679
2704,67.09164150680722,24.985051374468657,12022.07951282238
2705,67.09157181200437,24.989564412371276,9435.518819799598
2706,67.09150210033212,24.99407744735491,1837.481359498646
2707,67.09143237178777,24.998590479419143,10720.907477704586
2708,67.09136262636855,25.003103508563576,13444.996983722429
2709,67.09129286407183,25.007616534787783,8948.252047497748
2710,67.09122308489488,25.01212955809136,3905.157048686842
2711,67.09115328883497,25.0166425784739,1011.3821921288018
2712,67.09108347588945,25.02115559593498,11921.310263722184
2713,67.0910136460556,25.025668610474217,19147.79809852629
2714,67.09094379933073,25.030181622091174,15934.731653385033
2715,67.09087393571208,25.034694630785452,15335.827927677587
2716,67.090804055197,25.03920763655664,20847.33942219048
2717,67.09073415778275,25.043720639404338,16539.051380439396
2718,67.09066424346665,25.048233639328117,6033.147437983807
2719,67.09059431224597,25.052746636327583,0.0
2720,67.10018470091406,24.750432149086173,0.0
2721,67.10011605793264,24.754945351161364,0.0
2722,67.10004739826418,24.759458550339897,8500.890574209569
2723,67.0999787219061,24.763971746621355,9954.36348791699
2724,67.09991002885567,24.76848494000531,6461.559021377621
2725,67.0998413191103,24.77299813049137,0.0
2726,67.09977259266734,24.777511318079114,0.0
2727,67.09970384952409,24.78202450276813,0.0
2728,67.09963508967796,24.78653768455801,0.0
2729,67.09956631312626,24.791050863448323,0.0
2730,67.09949751986639,24.79556403943867,0.0
2731,67.0994287098956,24.80007721252864,0.0
2732,67.09935988321133,24.80459038271782,0.0
2733,67.0992910398109,24.809103550005794,359.1237332231217
2734,67.09922217969162,24.81361671439215,293.32865059904327
2735,67.09915330285087,24.81812987587648,969.1994603112394
2736,67.099084409286,24.82264303445837,1092.2790282761457
2737,67.09901549899429,24.827156190137394,1883.4593066581322
2738,67.09894657197316,24.831669342913166,3078.98653039629
2739,67.0988776282199,24.836182492785248,5500.811491485324
2740,67.09880866773187,24.84069563975324,7968.18059421012
2741,67.09873969050642,24.845208783816737,11435.854744763381
2742,67.09867069654086,24.849721924975317,4112.237384658723
2743,67.09860168583253,24.854235063228575,0.0
2744,67.0985326583788,24.858748198576084,0.0
2745,67.09846361417695,24.863261331017448,1754.3975544574812
2746,67.09839455322435,24.867774460552248,387.5302028824401
2747,67.09832547551834,24.87228758718008,1860.29337390756
2748,67.09825638105623,24.876800710900525,6723.931686594774
2749,67.09818726983536,24.881313831713182,8474.707856343666
2750,67.09811814185306,24.885826949617623,2777.270113777121
2751,67.09804899710667,24.89034006461344,3910.5404965291063
2752,67.0979798355935,24.89485317670023,6082.97745540728
2753,67.09791065731092,24.89936628587758,6272.100984998873
2754,67.0978414622562,24.90387939214507,12587.513008933114
2755,67.09777225042669,24.9083924955023,7166.923213531641
2756,67.09770302181973,24.912905595948853,7659.129123298258
2757,67.09763377643262,24.91741869348433,7865.973321002527
2758,67.09756451426269,24.921931788108296,9487.207034649651
2759,67.09749523530729,24.926444879820355,11771.68354104316
2760,67.0974259395637,24.9309579686201,10234.851913857008
2761,67.0973566270293,24.935471054507115,12158.524931693733
2762,67.09728729770134,24.939984137480987,12980.831161368818
2763,67.09721795157716,24.9444972175413,13752.880090725386
2764,67.09714858865411,24.94901029468765,16190.534025888417
2765,67.0970792089295,24.95352336891963,7765.110828987967
2766,67.09700981240064,24.958036440236835,12183.579095201358
2767,67.09694039906482,24.962549508638833,9261.44196508456
2768,67.09687096891938,24.96706257412523,4100.540276442376
2769,67.09680152196162,24.971575636695608,11033.50442051143
2770,67.09673205818888,24.97608869634957,18451.11361051821
2771,67.09666257759844,24.980601753086688,17457.164213378175
2772,67.09659308018765,24.985114806906566,15145.0043389484
2773,67.09652356595376,24.989627857808784,15598.43659176847
2774,67.09645403489415,24.994140905792932,9661.394077731327
2775,67.0963844870061,24.998653950858603,7462.751646985231
2776,67.0963149222869,25.003166993005394,4446.900893690571
2777,67.09624534073386,25.007680032232887,4525.580930017024
2778,67.09617574234433,25.01219306854067,1225.0717122186265
2779,67.09610612711555,25.016706101928335,460.25252187460484
2780,67.09603649504487,25.02121913239548,1182.096489583642
2781,67.0959668461296,25.02573215994169,20556.21543805848
2782,67.09589718036699,25.030245184566546,23724.527973415676
2783,67.0958274977544,25.03475820626965,20083.740710004924
2784,67.09575779828909,25.039271225050594,24206.73610438018
2785,67.09568808196838,25.04378424090896,17081.98574744721
2786,67.09561834878957,25.04829725384434,8875.400447117821
2787,67.09554859874996,25.052810263856326,0.0
2788,67.10512696140816,24.750494743967923,0.0
2789,67.10505849673666,24.755007958961524,0.0
2790,67.10499001542149,24.75952117105937,777.1238642926631
2791,67.10492151745999,24.764034380261048,1348.5899850397616
2792,67.10485300284947,24.768547586566143,81.21559694264926
2793,67.10478447158737,24.773060789974235,0.0
2794,67.10471592367098,24.777573990484925,0.0
2795,67.10464735909771,24.78208718809779,0.0
2796,67.10457877786487,24.786600382812427,0.0
2797,67.10451017996988,24.791113574628408,0.0
2798,67.10444156541003,24.795626763545336,0.0
2799,67.1043729341827,24.800139949562787,0.0
2800,67.10430428628524,24.804653132680365,0.0
2801,67.10423562171502,24.80916631289764,4991.236371053357
2802,67.10416694046937,24.813679490214202,8737.295579991813
2803,67.10409824254565,24.818192664629652,15014.780868467335
2804,67.1040295279412,24.822705836143573,15163.850950115468
2805,67.10396079665338,24.827219004755552,15887.815033234305
2806,67.10389204867954,24.831732170465163,7089.240331082892
2807,67.103823284017,24.836245333272014,5007.489366993484
2808,67.10375450266314,24.840758493175677,10685.518771932475
2809,67.10368570461529,24.845271650175757,12259.591753522433
2810,67.1036168898708,24.84978480427183,14085.45775242807
2811,67.10354805842701,24.854297955463494,1378.4084865256132
2812,67.10347921028128,24.85881110375033,0.0
2813,67.10341034543094,24.863324249131924,755.1456309963116
2814,67.10334146387329,24.86783739160787,815.7683883660196
2815,67.10327256560575,24.87235053117776,0.0
2816,67.10320365062557,24.87686366784117,3808.9816376041344
2817,67.10313471893018,24.881376801597707,7857.2556899666815
2818,67.10306577051684,24.88588993244694,331.7888265722702
2819,67.10299680538294,24.89040306038847,6411.223570369256
2820,67.1029278235258,24.894916185421888,6149.772601698752
2821,67.10285882494274,24.899429307546775,6565.993739165403
2822,67.1027898096311,24.903942426762715,8068.504367461059
2823,67.10272077758825,24.908455543069316,10229.318300656838
2824,67.10265172881144,24.912968656466152,11655.667692395025
2825,67.1025826632981,24.917481766952818,9745.817056988195
2826,67.10251358104549,24.921994874528902,12321.336181302568
2827,67.10244448205096,24.926507979193993,10604.563289679758
2828,67.10237536631183,24.93102108094768,10356.408793733035
2829,67.10230623382549,24.935534179789546,8673.56922411035
2830,67.10223708458918,24.9400472757192,13357.927231887179
2831,67.10216791860024,24.944560368736205,16414.96475827626
2832,67.10209873585606,24.94907345884018,13594.313974219975
2833,67.10202953635391,24.95358654603068,7511.041419936456
2834,67.10196032009111,24.958099630307323,9442.894395638074
2835,67.10189108706504,24.962612711669692,11367.081969922352
2836,67.10182183727295,24.967125790117368,5207.4103856299325
2837,67.1017525707122,24.97163886564995,10003.224307065011
2838,67.10168328738008,24.976151938267034,15058.934094858154
2839,67.10161398727398,24.980665007968184,11927.402403673928
2840,67.10154467039115,24.985178074753016,11245.765738600188
2841,67.10147533672892,24.989691138621104,12305.26443767656
2842,67.10140598628463,24.994204199572064,6866.111709550641
2843,67.10133661905557,24.99871725760545,7966.572945918989
2844,67.10126723503907,25.003230312720877,6654.100821601336
2845,67.10119783423242,25.00774336491792,3811.2851411677725
2846,67.10112841663299,25.01225641419618,3401.1514078749005
2847,67.10105898223803,25.016769460555246,4494.26216387881
2848,67.10098953104489,25.021282503994712,3072.6696924679086
2849,67.10092006305085,25.025795544514153,3282.5924811778796
2850,67.10085057825326,25.030308582113182,15695.308562988926
2851,67.10078107664941,25.034821616791373,17879.046471499267
2852,67.10071155823658,25.03933464854832,21056.48857126259
2853,67.1006420230121,25.043847677383617,17205.252475709167
2854,67.10057247097329,25.048360703296847,15476.749830868066
2855,67.10050290211746,25.052873726287608,0.0
2856,67.11006923854332,24.7505571760061,0.0
2857,67.11000095218441,24.75507040388452,0.0
