cell_id,lon,lat,road_length_m
2100,74.31481604680125,31.455362131008513,13755.879632195834
2101,74.3147832025817,31.45987309854206,13562.250556133726
2102,74.31475035098613,31.46438406286367,11730.706583021718
2103,74.31471749201303,31.46889502397306,12141.599791850405
2104,74.31468462566097,31.47340598186999,9182.588095795292
2105,74.3146517519285,31.477916936554188,9070.333210801391
2106,74.31461887081414,31.482427888025395,6772.964812200047
2107,74.31458598231643,31.486938836283343,6016.704529274694
2108,74.3145530864339,31.49144978132779,11335.882003570723
2109,74.31452018316506,31.495960723158444,8448.022048246774
2110,74.3144872725085,31.50047166177507,3902.0233873549873
2111,74.31445435446273,31.504982597177403,9261.377737655408
2112,74.31442142902628,31.509493529365177,8082.113007464579
2113,74.31438849619767,31.51400445833813,8473.676545441172
2114,74.31435555597544,31.518515384096013,11856.322717343666
2115,74.31432260835814,31.523026306638542,14313.245903529485
2116,74.31428965334428,31.527537225965506,16686.441770349964
2117,74.3142566909324,31.532048142076572,11335.106376190412
2118,74.31422372112104,31.536559054971523,13372.812079533003
2119,74.31419074390872,31.54106996465011,8962.598793676894
2120,74.31415775929395,31.545580871112044,10285.194771994167
2121,74.3141247672753,31.55009177435708,13105.72908728336
2122,74.31409176785127,31.55460267438496,19476.018390645495
2123,74.31405876102039,31.559113571195407,15263.171223490626
2124,74.31402574678117,31.56362446478819,6566.06961445109
2125,74.31399272513221,31.568135355163022,5471.545180229252
2126,74.31395969607196,31.572646242319664,7044.468637509129
2127,74.31392665959896,31.577157126257845,10335.614204774922
2128,74.31389361571175,31.581668006977303,8705.594329666728
2129,74.31386056440887,31.58617888447779,6336.5433525284925
2130,74.3138275056888,31.59068975875904,0.0
2131,74.31379443955012,31.595200629820777,5052.566703019619
2132,74.31376136599133,31.599711497662764,12887.427432094913
2133,74.31372828501095,31.604222362284748,15770.94026981913
2134,74.31369519660745,31.608733223686453,8548.773354381126
2135,74.31366210077945,31.613244081867624,0.0
2136,74.31362899752541,31.617754936828,0.0
2137,74.31359588684386,31.622265788567336,0.0
2138,74.31356276873333,31.62677663708535,0.0
2139,74.31352964319234,31.6312874823818,0.0
2140,74.31349651021942,31.635798324456424,0.0
2141,74.31346336981305,31.640309163308963,0.0
2142,74.31343022197179,31.644819998939155,0.0
2143,74.31339706669414,31.649330831346756,0.0
2144,74.32082590918458,31.35163692231003,4572.326840369052
2145,74.32079348511044,31.356147968569235,1010.6963242643986
2146,74.32076105375018,31.360659011623,1837.7607727618133
2147,74.32072861510227,31.365170051471047,470.62031088376295
2148,74.32069616916532,31.369681088113104,1415.2213513952506
2149,74.3206637159379,31.37419212154892,1274.8550757610542
2150,74.32063125541853,31.37870315177824,5118.368551383397
2151,74.3205987876058,31.38321417880078,5926.500316300502
2152,74.32056631249827,31.387725202616313,8716.056670459155
2153,74.32053383009446,31.392236223224533,5263.269835181813
2154,74.32050134039297,31.396747240625213,3827.2394119848027
2155,74.3204688433923,31.40125825481807,1285.3462859591102
2156,74.32043633909107,31.405769265802846,0.0
2157,74.32040382748781,31.41028027357928,0.0
2158,74.32037130858106,31.41479127814711,4278.868193498734
2159,74.32033878236939,31.419302279506088,5356.420522733616
2160,74.32030624885135,31.423813277655917,4051.821379644194
2161,74.32027370802551,31.428324272596367,7225.702384618869
2162,74.3202411598904,31.43283526432716,5070.001556397981
2163,74.3202086044446,31.43734625284804,3448.5603675384536
2164,74.3201760416866,31.441857238158747,4308.405976039954
2165,74.32014347161503,31.446368220259014,6676.776347161313
2166,74.32011089422838,31.45087919914858,17328.09517670932
2167,74.32007830952524,31.45539017482719,11659.518228952677
2168,74.32004571750414,31.459901147294573,7621.206541251301
2169,74.32001311816363,31.464412116550477,12279.231742582191
2170,74.31998051150225,31.468923082594632,11941.161204581971
2171,74.31994789751857,31.473434045426792,5817.26385593168
2172,74.31991527621115,31.477945005046678,6257.081052413275
2173,74.31988264757851,31.48245596145403,6131.5846817595275
2174,74.3198500116192,31.486966914648594,6115.840845150161
2175,74.31981736833175,31.491477864630117,7426.788302009139
2176,74.31978471771477,31.49598881139833,10113.815257423063
2177,74.31975205976673,31.50049975495295,10996.338870784548
2178,74.31971939448621,31.505010695293752,8202.252281055096
2179,74.31968672187176,31.509521632420455,7181.173987145648
2180,74.31965404192192,31.51403256633282,8808.97452462716
2181,74.31962135463525,31.518543497030556,11172.401699715218
2182,74.31958866001025,31.52305442451342,16539.235183074998
2183,74.31955595804548,31.527565348781163,11290.35752792847
2184,74.3195232487395,31.532076269833492,11787.188203676238
2185,74.31949053209084,31.536587187670165,11751.594607382889
2186,74.31945780809805,31.54109810229094,5628.198355317279
2187,74.31942507675966,31.54560901369553,9910.24911144581
2188,74.3193923380742,31.550119921883685,5814.6986897988
2189,74.31935959204021,31.554630826855142,11544.672897200171
2190,74.31932683865628,31.559141728609646,10107.342398584648
2191,74.31929407792089,31.563652627146944,13332.254502056396
2192,74.3192613098326,31.568163522466758,11342.77643693497
2193,74.31922853438995,31.57267441456885,18954.805056934245
2194,74.31919575159148,31.577185303452946,10905.004361396519
2195,74.31916296143572,31.581696189118777,9689.779860286128
2196,74.31913016392117,31.586207071566108,8926.593725021272
2197,74.31909735904645,31.590717950794662,6272.874448655891
2198,74.31906454681005,31.59522882680419,7767.503817362096
2199,74.3190317272105,31.599739699594423,18237.034177440004
2200,74.31899890024633,31.60425056916512,17719.798954670183
2201,74.31896606591609,31.608761435516005,7598.935802858553
2202,74.31893322421828,31.61327229864682,778.8254343030909
2203,74.31890037515149,31.61778315855731,396.4277873383628
2204,74.31886751871419,31.622294015247228,0.0
2205,74.31883465490498,31.626804868716302,0.0
2206,74.31880178372232,31.631315718964263,0.0
2207,74.3187689051648,31.635826565990868,0.0
2208,74.31873601923094,31.640337409795855,0.0
2209,74.31870312591924,31.644848250378974,0.0
2210,74.3186702252282,31.649359087739963,0.0
2211,74.32608239423331,31.351664637474773,928.9974437208358
2212,74.32605022105965,31.356175688619263,1461.8000602349916
2213,74.3260180406562,31.360686736558744,2144.1558524718694
2214,74.32598585302154,31.36519778129297,0.0
2215,74.32595365815422,31.369708822821682,0.0
2216,74.32592145605282,31.374219861144596,567.2744580110041
2217,74.3258892467159,31.37873089626147,2131.282814094314
2218,74.32585703014205,31.383241928172033,1227.6969580784128
2219,74.32582480632982,31.387752956876028,6292.882789346004
2220,74.32579257527779,31.392263982373187,5902.892954297621
2221,74.32576033698452,31.396775004663258,4538.4492655486565
2222,74.3257280914486,31.401286023745953,1389.8591677149
2223,74.32569583866857,31.405797039621035,1336.4945742153689
2224,74.32566357864299,31.410308052288222,3163.3674622587123
2225,74.32563131137044,31.41481906174728,8787.272043766809
2226,74.32559903684951,31.419330067997933,8764.205739477604
2227,74.32556675507875,31.423841071039895,1495.3615235762913
2228,74.32553446605668,31.428352070872936,4992.864795244625
2229,74.32550216978193,31.432863067496783,8442.144039769582
2230,74.325469866253,31.437374060911168,4737.434674882404
2231,74.32543755546851,31.441885051115854,7086.790240778432
2232,74.325405237427,31.446396038110546,1610.259889190166
2233,74.32537291212702,31.450907021895,2885.90011989254
2234,74.32534057956717,31.455418002468953,7831.255020983965
2235,74.32530823974595,31.459928979832146,8931.218226026105
2236,74.32527589266196,31.464439953984318,10276.735617641662
2237,74.32524353831379,31.468950924925196,10938.597234860503
2238,74.32521117669994,31.473461892654527,8918.313619883866
2239,74.32517880781903,31.47797285717206,7024.244474912476
2240,74.32514643166954,31.48248381847752,792.1185078245866
2241,74.32511404825009,31.486994776570647,3384.7428093993835
2242,74.32508165755921,31.49150573145119,6467.954644199537
2243,74.32504925959547,31.496016683118885,7750.4975368148835
2244,74.32501685435743,31.500527631573462,7531.235661561294
2245,74.32498444184365,31.505038576814655,10799.128185382575
2246,74.32495202205267,31.50954951884223,8058.688943900034
2247,74.32491959498303,31.514060457655912,6796.729253999019
2248,74.32488716063334,31.51857139325545,11460.217883929981
2249,74.32485471900212,31.523082325640555,7945.773662845806
2250,74.32482227008789,31.527593254811006,9054.886087623127
2251,74.32478981388927,31.5321041807665,8495.962401855117
2252,74.32475735040477,31.536615103506815,7725.403643590111
2253,74.32472487963297,31.54112602303168,8118.661277036086
2254,74.32469240157238,31.545636939340824,5806.991139814577
2255,74.32465991622159,31.550147852434,6977.873448913169
2256,74.32462742357916,31.554658762310947,5097.52734888559
2257,74.3245949236436,31.559169668971382,7122.637306001719
2258,74.32456241641347,31.56368057241507,7790.351780597386
2259,74.32452990188735,31.568191472641757,13884.905953553432
2260,74.32449738006378,31.57270236965117,19977.42976296666
2261,74.32446485094128,31.577213263443067,10413.636433304575
2262,74.32443231451842,31.58172415401716,6840.983340406308
2263,74.32439977079372,31.5862350413732,9496.272164187247
2264,74.32436721976578,31.59074592551093,13648.944607061218
2265,74.32433466143311,31.5952568064301,5312.181255690537
2266,74.32430209579425,31.599767684130445,14390.20801178801
2267,74.3242695228478,31.6042785586117,16713.765972542915
2268,74.32423694259222,31.608789429873617,8294.879457874462
2269,74.32420435502613,31.613300297915938,532.6176794599525
2270,74.32417176014803,31.61781116273838,274.3193766709092
2271,74.3241391579565,31.622322024340722,893.674955381342
2272,74.32410654845003,31.626832882722685,0.0
2273,74.32407393162721,31.631343737884,0.0
2274,74.32404130748657,31.63585458982442,0.0
2275,74.32400867602662,31.640365438543686,0.0
2276,74.32397603724596,31.644876284041544,0.0
2277,74.32394339114309,31.64938712631774,0.0
2278,74.3313388865104,31.35169213733526,374.29326323174223
2279,74.33130696423864,31.35620319332707,1656.0406008678262
2280,74.33127503479345,31.360714246114338,2939.9878415981393
2281,74.33124309817345,31.365225295696796,2860.6167625854146
2282,74.33121115437719,31.36973634207419,1245.2945610329316
2283,74.33117920340322,31.37424738524625,4313.681285407771
2284,74.33114724525021,31.378758425212713,2148.9857116227254
2285,74.33111527991666,31.383269461973327,619.0747778093562
2286,74.33108330740119,31.387780495527824,1206.4337547028506
2287,74.33105132770237,31.392291525875937,3573.173753342822
2288,74.33101934081876,31.396802553017395,1321.9979206996563
2289,74.33098734674897,31.40131357695196,2413.848479212393
2290,74.33095534549156,31.405824597679363,5526.4570442766435
2291,74.33092333704514,31.41033561519933,5103.4502764286
2292,74.33089132140823,31.4148466295116,10576.508811373857
2293,74.33085929857944,31.41935764061592,10153.632267378267
2294,74.33082726855737,31.42386864851203,4370.353862339039
2295,74.33079523134053,31.428379653199656,8518.027497557689
2296,74.33076318692756,31.432890654678545,6154.630113252023
2297,74.330731135317,31.43740165294843,1961.720488990767
2298,74.33069907650744,31.441912648009062,3363.4356594173573
2299,74.33066701049744,31.446423639860164,1605.0803639189014
2300,74.33063493728558,31.45093462850149,336.59868141924125
2301,74.33060285687043,31.455445613932756,1799.124798253703
2302,74.33057076925056,31.459956596153724,10386.795793547306
2303,74.33053867442456,31.464467575164136,11072.850828369568
2304,74.33050657239099,31.468978550963694,13317.359625195808
2305,74.33047446314842,31.473489523552182,12212.821374323294
2306,74.3304423466954,31.4780004929293,6144.494003258723
2307,74.33041022303054,31.482511459094813,5921.0366271079065
2308,74.3303780921524,31.487022422048458,4116.100648689924
2309,74.33034595405954,31.491533381789964,6352.747802729624
2310,74.33031380875052,31.496044338319088,7210.244714165741
2311,74.33028165622387,31.50055529163554,7719.26784588942
2312,74.33024949647827,31.505066241739076,10871.790413156197
2313,74.3302173295122,31.50957718862945,4728.120365113429
2314,74.33018515532423,31.5140881323064,6380.09815491855
2315,74.33015297391296,31.51859907276963,3197.803493035822
2316,74.33012078527695,31.523110010018915,6493.298769800054
2317,74.33008858941474,31.527620944053982,8124.82052444082
2318,74.33005638632491,31.53213187487456,7009.849908934895
2319,74.33002417600603,31.53664280248042,12161.20735324533
2320,74.32999195845665,31.541153726871283,10207.550439305458
2321,74.32995973367535,31.545664648046888,5821.078187460326
2322,74.32992750166068,31.550175566006978,2174.0220516099857
2323,74.32989526241118,31.554686480751293,783.2448662375567
2324,74.3298630159255,31.55919739227957,4629.2296237408145
2325,74.32983076220209,31.563708300591557,6628.133519053519
2326,74.32979850123957,31.568219205686983,17201.510778451637
2327,74.3297662330365,31.572730107565608,10276.418824573648
2328,74.32973395759143,31.577241006227165,13384.088303576882
2329,74.32970167490294,31.58175190167138,13657.043713989411
2330,74.32966938496953,31.58626279389801,17285.69251934264
2331,74.32963708778985,31.59077368290679,16411.734317058585
2332,74.32960478336236,31.59528456869746,9118.813304529185
2333,74.32957247168568,31.599795451269777,9199.814669624917
2334,74.32954015275834,31.60430633062345,16118.462195314578
2335,74.3295078265789,31.608817206758246,11210.909380028783
2336,74.32947549314598,31.613328079673906,5500.272053103838
2337,74.32944315245803,31.61783894937016,1801.9542501104127
2338,74.32941080451367,31.622349815846754,1984.0509815938872
2339,74.32937844931145,31.626860679103444,0.0
2340,74.32934608684991,31.631371539139945,0.0
2341,74.32931371712759,31.635882395956024,0.0
2342,74.32928134014307,31.640393249551398,0.0
2343,74.32924895589488,31.644904099925817,0.0
2344,74.3292165643816,31.649414947079038,0.0
2345,74.33659538595948,31.351719421890476,2395.587260439899
2346,74.33656371459102,31.356230482691668,1899.0937737132767
2347,74.33653203610555,31.360741540288757,2202.940442790417
2348,74.3365003505016,31.365252594681493,3646.4036575023943
2349,74.3364686577778,31.36976364586961,1997.4208763495799
2350,74.33643695793275,31.37427469385285,3415.166888368164
2351,74.33640525096502,31.37878573863093,3851.2902647418673
2352,74.33637353687321,31.38329678020363,1696.4503791390307
2353,74.33634181565591,31.387807818570646,1619.3729123087933
2354,74.3363100873117,31.392318853731737,5431.576916864032
2355,74.3362783518392,31.39682988568663,1784.442750574366
2356,74.33624660923698,31.401340914435075,2273.6721735894243
2357,74.33621485950363,31.405851939976788,4119.660574750663
2358,74.33618310263775,31.410362962311535,6614.708190094382
2359,74.3361513386379,31.414873981439044,8264.84142469382
2360,74.33611956750269,31.419384997359042,6347.528876162842
2361,74.33608778923072,31.42389601007128,8074.900793808098
2362,74.33605600382056,31.428407019575488,6492.0849091446125
2363,74.3360242112708,31.432918025871416,7270.497512584018
2364,74.33599241158,31.43742902895879,2237.752544658073
2365,74.33596060474679,31.441940028837355,3632.949508532865
2366,74.33592879076974,31.44645102550686,8600.816496253707
2367,74.3358969696474,31.45096201896701,2389.2153021635286
2368,74.33586514137838,31.455473009217574,7241.646993804826
2369,74.33583330596132,31.459983996258284,13115.360651862455
2370,74.3358014633947,31.464494980088883,12141.412833677417
2371,74.33576961367717,31.4690059607091,14026.799719587822
2372,74.3357377568073,31.47351693811868,14320.39420559354
2373,74.33570589278366,31.478027912317366,6353.206570658229
2374,74.33567402160485,31.482538883304883,6205.8675598018035
2375,74.33564214326942,31.487049851080986,5565.925270158178
2376,74.33561025777598,31.49156081564541,7050.136519821707
2377,74.33557836512311,31.496071776997894,12731.741442379556
2378,74.33554646530936,31.500582735138174,5853.577152102326
2379,74.33551455833332,31.505093690065983,6696.8694739010825
2380,74.3354826441936,31.509604641781085,3759.6446502723056
2381,74.33545072288875,31.514115590283208,5479.144809458065
2382,74.33541879441736,31.51862653557208,2474.1680279873613
2383,74.33538685877797,31.523137477647442,1656.2557303315475
2384,74.33535491596919,31.527648416509056,7967.005279584834
2385,74.3353229659896,31.532159352156643,5752.230751223478
2386,74.33529100883777,31.536670284589942,6317.543626584443
2387,74.33525904451227,31.541181213808706,4042.8644841053624
2388,74.33522707301167,31.545692139812672,932.4224917258312
2389,74.33519509433455,31.55020306260158,5139.9373170633235
2390,74.33516310847949,31.55471398217516,3280.079561855763
2391,74.33513111544505,31.559224898533163,3117.273494196171
2392,74.33509911522981,31.563735811675325,8261.432781188887
2393,74.33506710783236,31.568246721601387,6997.034659371307
2394,74.33503509325125,31.57275762831109,8060.197818244864
2395,74.33500307148503,31.577268531804197,5916.764907181507
2396,74.33497104253233,31.58177943208041,16775.726894585132
2397,74.33493900639168,31.586290329139487,20693.141986404804
2398,74.33490696306166,31.590801222981185,15971.689876693159
2399,74.33487491254081,31.595312113605235,16918.138790347988
2400,74.33484285482773,31.599823001011355,12429.502499012748
2401,74.334810789921,31.604333885199313,14116.536630426639
2402,74.33477871781915,31.608844766168854,7594.511737610717
2403,74.33474663852078,31.613355643919704,6932.965415414857
2404,74.33471455202447,31.6178665184516,7738.249665456282
2405,74.33468245832873,31.622377389764306,1851.9672894952566
2406,74.33465035743217,31.626888257857544,394.9744174158784
2407,74.33461824933335,31.631399122731064,0.0
2408,74.33458613403081,31.63590998438461,0.0
2409,74.33455401152315,31.640420842817925,0.0
2410,74.33452188180893,31.644931698030742,0.0
2411,74.33448974488668,31.649442550022812,0.0
2412,74.3418518925242,31.35174649113939,5122.927095448936
2413,74.34182047206048,31.356257556712006,3575.933865217048
2414,74.34178904453607,31.360768619080975,2836.037003337019
2415,74.34175760994962,31.365279678246022,5708.601733800081
2416,74.3417261682997,31.369790734206916,2957.2360970783657
2417,74.34169471958492,31.37430178696337,2156.6689755702973
2418,74.3416632638039,31.37881283651511,3083.16555056613
2419,74.34163180095523,31.383323882861905,2268.3218824198
2420,74.34160033103753,31.387834926003478,4331.842337547916
2421,74.34156885404934,31.392345965939565,42.63120045184866
2422,74.34153736998935,31.39685700266991,454.72447734208566
2423,74.34150587885613,31.40136803619424,8775.729766767912
2424,74.34147438064824,31.40587906651231,7372.821775099034
2425,74.34144287536431,31.410390093623832,6204.067615954204
2426,74.34141136300293,31.41490111752858,13224.755646648298
2427,74.34137984356273,31.41941213822626,9260.484966817186
2428,74.34134831704229,31.423923155716633,11826.227103489537
2429,74.34131678344019,31.428434169999413,12379.533507434358
2430,74.34128524275503,31.432945181074363,9898.922310775237
2431,74.34125369498543,31.43745618894121,7752.490046989973
2432,74.34122214013,31.441967193599698,13255.68605052311
2433,74.3411905781873,31.44647819504957,13380.366649570546
2434,74.34115900915592,31.45098919329054,9133.294172054284
2435,74.34112743303446,31.455500188322368,13604.129379104179
2436,74.34109584982156,31.460011180144793,15864.836999775072
2437,74.34106425951578,31.464522168757554,14662.012183097786
2438,74.34103266211572,31.46903315416039,10453.170075412774
2439,74.34100105761995,31.473544136353034,10125.2692755381
2440,74.3409694460271,31.478055115335227,6773.210014563422
2441,74.34093782733575,31.482566091106705,6245.946372009534
2442,74.3409062015445,31.487077063667215,8481.544048147434
2443,74.3408745686519,31.491588033016487,11110.260600704492
2444,74.34084292865657,31.49609899915428,10950.093083965803
2445,74.34081128155711,31.500609962080325,5343.8979779985175
2446,74.3407796273521,31.505120921794347,5643.078778781034
2447,74.34074796604014,31.509631878296094,6173.220201257876
2448,74.3407162976198,31.514142831585314,5134.37147249769
2449,74.3406846220897,31.518653781661744,4566.215200091258
2450,74.34065293944838,31.523164728525124,9807.230916857994
2451,74.34062124969446,31.527675672175192,10894.492610958385
2452,74.34058955282653,31.532186612611678,8779.287120047944
2453,74.34055784884318,31.536697549834336,7604.149780804777
2454,74.34052613774297,31.541208483842915,4296.074857398378
2455,74.3404944195245,31.54571941463715,5175.38167817416
2456,74.34046269418639,31.55023034221676,6708.453077570936
2457,74.34043096172714,31.554741266581505,6033.579675824424
2458,74.34039922214542,31.559252187731122,7056.25078117775
2459,74.34036747543978,31.563763105665352,12633.023750583483
2460,74.3403357216088,31.568274020383928,10270.936583797664
2461,74.34030396065107,31.572784931886616,7332.299779543825
2462,74.34027219256517,31.577295840173132,3139.573129801876
2463,74.34024041734968,31.58180674524322,17125.660292392175
2464,74.34020863500317,31.58631764709662,18840.605560409378
2465,74.34017684552425,31.59082854573309,16166.798362388388
2466,74.34014504891148,31.595339441152362,13741.642468092856
2467,74.34011324516345,31.599850333354166,14004.209794882137
2468,74.34008143427874,31.604361222338266,16105.648806401328
2469,74.34004961625591,31.60887210810439,12015.588722678014
2470,74.34001779109357,31.613382990652266,8278.317408539544
2471,74.3399859587903,31.617893869981657,5345.429557168535
2472,74.33995411934463,31.622404746092315,9410.520882528543
2473,74.33992227275517,31.626915618983954,0.0
2474,74.3398904190205,31.631426488656327,0.0
2475,74.3398585581392,31.63593735510918,0.0
2476,74.33982669010983,31.640448218342254,0.0
2477,74.33979481493097,31.64495907835527,0.0
2478,74.33976293260119,31.64946993514801,0.0
2479,74.3471084061482,31.351773345080986,8325.405683048157
2480,74.3470772365906,31.356284415387083,11463.208443494917
2481,74.34704606002869,31.360795482489976,3286.8694913107356
2482,74.3470148764611,31.36530654638939,8631.841610506288
2483,74.34698368588646,31.369817607085086,6086.870303103381
2484,74.34695248830336,31.374328664576787,4265.805488141892
2485,74.34692128371046,31.378839718864228,4065.892574030517
2486,74.34689007210629,31.38335076994715,5079.643999086513
2487,74.34685885348958,31.38786181782531,5527.964918602851
2488,74.34682762785884,31.392372862498423,1452.0625664326255
2489,74.34679639521275,31.396883903966224,2488.1959917540103
2490,74.34676515554989,31.401394942228457,5379.276596646059
2491,74.34673390886887,31.405905977284874,6320.67123799619
2492,74.3467026551683,31.410417009135205,3925.2301483933516
2493,74.3466713944468,31.414928037779195,9131.609236733388
2494,74.346640126703,31.419439063216554,10825.391839842028
2495,74.34660885193547,31.423950085447046,12502.163326373306
2496,74.34657757014286,31.428461104470404,9889.909101849218
2497,74.34654628132373,31.43297212028637,12838.115986968991
2498,74.34651498547672,31.437483132894673,12829.564143491907
2499,74.34648368260045,31.441994142295073,13821.265986900122
2500,74.34645237269349,31.446505148487287,15074.31373003097
2501,74.34642105575449,31.45101615147106,15394.616914697543
2502,74.34638973178201,31.455527151246123,16057.757057499588
2503,74.3463584007747,31.460038147812238,18023.592400138074
2504,74.34632706273113,31.46454914116912,13569.321128296577
2505,74.34629571764994,31.46906013131653,7235.1795690470135
2506,74.34626436552972,31.473571118254192,13660.098221688744
2507,74.34623300636906,31.478082101981848,9087.026379964702
2508,74.34620164016656,31.482593082499235,3598.508164606971
2509,74.34617026692085,31.487104059806097,14554.884317129106
2510,74.34613888663051,31.491615033902182,8629.956173919618
2511,74.34610749929419,31.49612600478722,9568.763606238404
2512,74.34607610491041,31.500636972460953,10130.61421069721
2513,74.34604470347784,31.505147936923112,7277.299392635397
2514,74.34601329499505,31.509658898173452,5527.708906522727
2515,74.34598187946065,31.514169856211716,5404.171814006622
2516,74.34595045687323,31.518680811037623,5272.617694678655
2517,74.34591902723139,31.52319176265092,10013.059612950015
2518,74.34588759053376,31.52770271105136,8284.257625619919
2519,74.34585614677891,31.532213656238685,5511.405721912356
2520,74.34582469596543,31.536724598212604,7128.057368029717
2521,74.34579323809193,31.54123553697289,6415.726537480261
2522,74.34576177315701,31.545746472519284,5968.04723037257
2523,74.34573030115929,31.55025740485151,1314.4668281522136
2524,74.34569882209733,31.554768333969314,5167.779404728033
2525,74.34566733596971,31.559279259872433,12848.318658629083
2526,74.34563584277507,31.563790182560606,10947.069900994624
2527,74.34560434251198,31.56830110203359,8948.87983257927
2528,74.34557283517906,31.572812018291128,3333.5412782336325
2529,74.34554132077486,31.577322931332933,10617.803856593328
2530,74.345509799298,31.581833841158772,18300.88367428241
2531,74.3454782707471,31.58634474776836,16128.68666699629
2532,74.34544673512072,31.59085565116148,18485.55378790146
2533,74.34541519241743,31.595366551337833,16336.843208962653
2534,74.34538364263587,31.59987744829718,13402.516562677021
2535,74.34535208577459,31.604388342039268,18077.630230135463
2536,74.3453205218322,31.60889923256383,10394.268996859306
2537,74.34528895080732,31.613410119870597,8540.385476113868
2538,74.34525737269848,31.617921003959324,9792.217061027104
2539,74.34522578750432,31.62243188482976,6426.786824143364
2540,74.34519419522339,31.62694276248163,514.7849007604923
2541,74.3451625958543,31.631453636914692,0.0
2542,74.34513098939563,31.63596450812868,0.0
2543,74.34509937584598,31.640475376123337,0.0
2544,74.34506775520391,31.644986240898387,0.0
2545,74.34503612746805,31.649497102453612,0.0
2546,74.35236492677512,31.35179998371426,7707.709037686595
2547,74.352334008125,31.35631105871589,10680.453938067862
2548,74.35230308252697,31.360822130514748,2974.3142552167997
2549,74.35227214997964,31.365333199110573,5078.317581514544
2550,74.35224121048164,31.369844264503126,7742.023507632712
2551,74.35221026403161,31.3743553266921,8766.668609176513
2552,74.35217931062822,31.378866385677274,9978.742931034012
2553,74.35214835027,31.383377441458364,7849.997610578776
2554,74.35211738295561,31.387888494035124,4531.2663391782935
2555,74.35208640868372,31.392399543407276,3928.211105062766
2556,74.35205542745291,31.396910589574563,10144.753021778703
2557,74.35202443926181,31.401421632536735,5821.108411938173
2558,74.35199344410906,31.405932672293506,8650.88410044929
2559,74.35196244199324,31.410443708844646,9547.099788618483
2560,74.351931432913,31.414954742189863,4415.936087275515
2561,74.35190041686698,31.419465772328923,7508.783283954791
2562,74.35186939385376,31.42397679926153,9621.373395426806
2563,74.351838363872,31.42848782298746,3993.922458928544
2564,74.35180732692032,31.432998843506436,9960.369054300878
2565,74.35177628299729,31.43750986081818,11809.858068384112
2566,74.35174523210156,31.44202087492246,6898.866839769164
2567,74.35171417423176,31.446531885819002,13336.432488342512
2568,74.35168310938651,31.451042893507545,14317.755752677538
2569,74.3516520375644,31.45555389798783,11580.89084013107
2570,74.35162095876407,31.460064899259592,14855.467129631112
2571,74.35158987298412,31.464575897322568,9573.147498567441
2572,74.3515587802232,31.46908689217651,2439.709048376732
2573,74.3515276804799,31.473597883821153,12352.839360635877
2574,74.35149657375283,31.478108872256225,3850.2226467407972
2575,74.35146546004059,31.482619857481478,4788.140179327906
2576,74.35143433934184,31.48713083949664,5436.733681034285
2577,74.35140321165518,31.491641818301474,7996.930932977875
2578,74.3513720769792,31.496152793895703,12014.111009858269
2579,74.35134093531254,31.500663766279068,12203.425484029789
2580,74.35130978665379,31.5051747354513,5848.534208588988
2581,74.35127863100158,31.509685701412156,5364.29611030554
2582,74.35124746835449,31.514196664161375,5742.0474243757235
2583,74.3512162987112,31.51870762369869,7453.257872439422
2584,74.35118512207023,31.523218580023826,7525.709701148341
2585,74.35115393843027,31.527729533136565,6241.43697255065
2586,74.35112274778987,31.53224048303661,6158.585523909412
2587,74.3510915501477,31.53675142972371,2221.939607739157
2588,74.35106034550232,31.54126237319762,6084.354231956948
2589,74.35102913385236,31.545773313458074,6250.067951857232
2590,74.35099791519643,31.5502842505048,961.412570395458
2591,74.35096668953312,31.554795184337546,7650.7251807145985
2592,74.35093545686104,31.55930611495607,11316.498169461638
2593,74.3509042171788,31.563817042360082,12052.85600875704
2594,74.35087297048501,31.568327966549354,2955.5795252956036
2595,74.3508417167783,31.57283888752361,6628.097211600491
2596,74.35081045605723,31.5773498052826,10200.99490954865
2597,74.35077918832043,31.581860719826047,9377.293120145763
2598,74.35074791356651,31.586371631153707,15200.830744462675
2599,74.35071663179404,31.590882539265323,17949.116736320655
2600,74.35068534300167,31.59539344416063,17310.30310889962
2601,74.35065404718796,31.59990434583938,16554.32950676071
2602,74.35062274435155,31.60441524430131,16155.886436947636
2603,74.35059143449102,31.608926139546153,8736.746435527828
2604,74.35056011760499,31.61343703157366,9306.18939007641
2605,74.35052879369202,31.617947920383564,8070.93822195261
2606,74.35049746275077,31.62245880597562,6354.735273308132
2607,74.35046612477979,31.62696968834957,1363.829805023543
2608,74.35043477977767,31.631480567505147,850.2938672897122
2609,74.35040342774305,31.635991443442094,790.1803605365322
2610,74.35037206867453,31.64050231616015,0.0
2611,74.3503407025707,31.645013185659067,0.0
2612,74.35030932943015,31.649524051938602,0.0
2613,74.35762145434857,31.351826407038214,10263.621199710236
2614,74.35759078660732,31.356337486697434,8856.6366564243
2615,74.35756011197452,31.36084856315431,3066.5372366936563
2616,74.35752943044882,31.365359636408588,2726.3039949057656
2617,74.35749874202887,31.369870706460016,7238.665418797406
2618,74.35746804671331,31.374381773308322,16782.370729795966
2619,74.35743734450075,31.378892836953252,13803.161918317244
2620,74.35740663538982,31.38340389739454,7240.899021372551
2621,74.35737591937921,31.38791495463192,8878.129534013453
2622,74.35734519646752,31.392426008665147,8446.939078786416
